,datetime,close,timeToMaturityinYears,instrumentName
0,2021-09-19 08:00:00,3441.16,0.0,spot
1,2021-09-19 08:00:00,3443.75,0.0136986301369863,ETH-24SEP21
5,2021-09-19 08:00:00,3447.45,0.03287671232876713,ETH-1OCT21
3,2021-09-19 08:00:00,3471.38,0.1095890410958904,ETH-29OCT21
2,2021-09-19 08:00:00,3534.33,0.28219178082191776,ETH-31DEC21
4,2021-09-19 08:00:00,3622.33,0.5123287671232876,ETH-25MAR22
6,2021-09-19 08:00:00,3686.95,0.7616438356164382,ETH-24JUN22
