,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-10 05:00:00,1191.49,0.0,spot
2,2022-07-10 05:00:00,1192.22,0.014041095890410962,ETH-15JUL22
1,2022-07-10 05:00:00,1192.15,0.03321917808219178,ETH-22JUL22
5,2022-07-10 05:00:00,1191.57,0.05239726027397261,ETH-29JUL22
7,2022-07-10 05:00:00,1192.08,0.1291095890410959,ETH-26AUG22
8,2022-07-10 05:00:00,1194.03,0.225,ETH-30SEP22
6,2022-07-10 05:00:00,1197.65,0.47431506849315075,ETH-30DEC22
4,2022-07-10 05:00:00,1201.65,0.7236301369863013,ETH-31MAR23
3,2022-07-10 05:00:00,1209.25,0.972945205479452,ETH-30JUN23
