,datetime,close,timeToMaturityinYears,instrumentName
0,2020-11-20 20:00:00,510.23,0.0,spot
1,2020-11-20 20:00:00,514.88,0.09452054794520547,ETH-25DEC20
3,2020-11-20 20:00:00,521.35,0.34383561643835614,ETH-26MAR21
2,2020-11-20 20:00:00,525.35,0.5931506849315068,ETH-25JUN21
