,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-13,1037.5,0.0,spot
2,2022-07-13,1035.55,0.00639269406392694,ETH-15JUL22
1,2022-07-13,1034.35,0.02557077625570776,ETH-22JUL22
8,2022-07-13,1033.68,0.04474885844748858,ETH-29JUL22
6,2022-07-13,1033.63,0.12146118721461188,ETH-26AUG22
4,2022-07-13,1036.13,0.217351598173516,ETH-30SEP22
7,2022-07-13,1037.97,0.4666666666666667,ETH-30DEC22
5,2022-07-13,1040.1,0.7159817351598173,ETH-31MAR23
3,2022-07-13,1046.15,0.9652968036529682,ETH-30JUN23
