,datetime,close,timeToMaturityinYears,instrumentName
0,2022-03-02 15:00:00,3013.83,0.0,spot
7,2022-03-02 15:00:00,3010.7,0.004680365296803653,ETH-4MAR22
4,2022-03-02 15:00:00,3010.1,0.023858447488584473,ETH-11MAR22
5,2022-03-02 15:00:00,3011.48,0.062214611872146115,ETH-25MAR22
1,2022-03-02 15:00:00,3020.93,0.15810502283105024,ETH-29APR22
2,2022-03-02 15:00:00,3037.83,0.3115296803652968,ETH-24JUN22
6,2022-03-02 15:00:00,3089.8,0.5800228310502284,ETH-30SEP22
3,2022-03-02 15:00:00,3133.35,0.829337899543379,ETH-30DEC22
