,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-08 04:00:00,244.16,0.0,spot
3,2020-06-08 04:00:00,245.48,0.049771689497716896,ETH-26JUN20
2,2020-06-08 04:00:00,247.6,0.29908675799086754,ETH-25SEP20
1,2020-06-08 04:00:00,248.58,0.5484018264840184,ETH-25DEC20
