,datetime,close,timeToMaturityinYears,instrumentName
0,2022-01-04 18:00:00,3838.08,0.0,spot
2,2022-01-04 18:00:00,3848.6,0.007077625570776256,ETH-7JAN22
8,2022-01-04 18:00:00,3848.63,0.02625570776255708,ETH-14JAN22
1,2022-01-04 18:00:00,3855.6,0.06461187214611872,ETH-28JAN22
5,2022-01-04 18:00:00,3873.7,0.141324200913242,ETH-25FEB22
4,2022-01-04 18:00:00,3914.38,0.2180365296803653,ETH-25MAR22
7,2022-01-04 18:00:00,3994.93,0.4673515981735159,ETH-24JUN22
3,2022-01-04 18:00:00,4077.95,0.7358447488584474,ETH-30SEP22
6,2022-01-04 18:00:00,4154.15,0.9851598173515982,ETH-30DEC22
