,datetime,close,timeToMaturityinYears,instrumentName
0,2022-01-21 22:00:00,2610.15,0.0,spot
2,2022-01-21 22:00:00,2614.57,0.017579908675799085,ETH-28JAN22
1,2022-01-21 22:00:00,2609.35,0.03675799086757991,ETH-4FEB22
5,2022-01-21 22:00:00,2613.18,0.09429223744292238,ETH-25FEB22
3,2022-01-21 22:00:00,2626.45,0.17100456621004564,ETH-25MAR22
7,2022-01-21 22:00:00,2669.43,0.4203196347031963,ETH-24JUN22
4,2022-01-21 22:00:00,2712.02,0.6888127853881278,ETH-30SEP22
6,2022-01-21 22:00:00,2754.8,0.9381278538812785,ETH-30DEC22
