,datetime,close,timeToMaturityinYears,instrumentName
0,2022-06-07 11:00:00,1765.64,0.0,spot
1,2022-06-07 11:00:00,1771.4,0.007876712328767124,ETH-10JUN22
3,2022-06-07 11:00:00,1772.08,0.027054794520547945,ETH-17JUN22
2,2022-06-07 11:00:00,1772.28,0.04623287671232877,ETH-24JUN22
5,2022-06-07 11:00:00,1776.05,0.1421232876712329,ETH-29JUL22
7,2022-06-07 11:00:00,1786.23,0.31472602739726024,ETH-30SEP22
4,2022-06-07 11:00:00,1805.73,0.564041095890411,ETH-30DEC22
6,2022-06-07 11:00:00,1822.3,0.8133561643835617,ETH-31MAR23
