,datetime,close,timeToMaturityinYears,instrumentName
0,2020-12-25,612.19,0.0,spot
3,2020-12-25,611.42,0.0009132420091324202,ETH-25DEC20
2,2020-12-25,629.78,0.2502283105022831,ETH-26MAR21
1,2020-12-25,643.6,0.49954337899543383,ETH-25JUN21
