,datetime,close,timeToMaturityinYears,instrumentName
0,2020-10-30 01:00:00,391.01,0.0,spot
3,2020-10-30 01:00:00,395.38,0.15422374429223745,ETH-25DEC20
2,2020-10-30 01:00:00,400.1,0.40353881278538817,ETH-26MAR21
1,2020-10-30 01:00:00,401.53,0.6528538812785388,ETH-25JUN21
