,datetime,close,timeToMaturityinYears,instrumentName
0,2020-05-09 16:00:00,213.01,0.0,spot
3,2020-05-09 16:00:00,213.95,0.13059360730593608,ETH-26JUN20
2,2020-05-09 16:00:00,215.65,0.3799086757990867,ETH-25SEP20
1,2020-05-09 16:00:00,216.38,0.6292237442922375,ETH-25DEC20
