,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-02 12:00:00,1419.66,0.0,spot
2,2021-02-02 12:00:00,1478.55,0.14200913242009133,ETH-26MAR21
1,2021-02-02 12:00:00,1531.98,0.391324200913242,ETH-25JUN21
3,2021-02-02 12:00:00,1579.4,0.6406392694063926,ETH-24SEP21
