,datetime,close,timeToMaturityinYears,instrumentName
0,2020-02-21 13:00:00,266.35,0.0,spot
2,2020-02-21 13:00:00,270.18,0.09531963470319635,ETH-27MAR20
1,2020-02-21 13:00:00,280.2,0.3446347031963471,ETH-26JUN20
