,datetime,close,timeToMaturityinYears,instrumentName
0,2020-12-23 21:00:00,605.81,0.0,spot
1,2020-12-23 21:00:00,610.15,0.0039954337899543385,ETH-25DEC20
3,2020-12-23 21:00:00,629.78,0.25331050228310503,ETH-26MAR21
2,2020-12-23 21:00:00,645.85,0.5026255707762557,ETH-25JUN21
