,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-07 20:00:00,3169.73,0.0,spot
6,2022-02-07 20:00:00,3167.68,0.00958904109589041,ETH-11FEB22
5,2022-02-07 20:00:00,3166.38,0.028767123287671233,ETH-18FEB22
7,2022-02-07 20:00:00,3168.9,0.047945205479452045,ETH-25FEB22
2,2022-02-07 20:00:00,3177.23,0.12465753424657534,ETH-25MAR22
4,2022-02-07 20:00:00,3224.23,0.373972602739726,ETH-24JUN22
1,2022-02-07 20:00:00,3271.08,0.6424657534246575,ETH-30SEP22
3,2022-02-07 20:00:00,3313.15,0.8917808219178082,ETH-30DEC22
