,datetime,close,timeToMaturityinYears,instrumentName
0,2020-03-31 04:00:00,132.29,0.0,spot
2,2020-03-31 04:00:00,130.7,0.23881278538812784,ETH-26JUN20
1,2020-03-31 04:00:00,130.63,0.4881278538812785,ETH-25SEP20
