,datetime,close,timeToMaturityinYears,instrumentName
0,2020-10-08 22:00:00,350.04,0.0,spot
3,2020-10-08 22:00:00,354.85,0.21210045662100457,ETH-25DEC20
2,2020-10-08 22:00:00,359.05,0.4614155251141553,ETH-26MAR21
1,2020-10-08 22:00:00,362.75,0.7107305936073058,ETH-25JUN21
