,datetime,close,timeToMaturityinYears,instrumentName
0,2022-06-08 17:00:00,1795.08,0.0,spot
2,2022-06-08 17:00:00,1794.6,0.004452054794520548,ETH-10JUN22
4,2022-06-08 17:00:00,1794.85,0.023630136986301366,ETH-17JUN22
3,2022-06-08 17:00:00,1795.95,0.04280821917808219,ETH-24JUN22
1,2022-06-08 17:00:00,1799.28,0.1386986301369863,ETH-29JUL22
5,2022-06-08 17:00:00,1809.6,0.3113013698630137,ETH-30SEP22
7,2022-06-08 17:00:00,1829.85,0.5606164383561645,ETH-30DEC22
6,2022-06-08 17:00:00,1848.35,0.809931506849315,ETH-31MAR23
