,datetime,close,timeToMaturityinYears,instrumentName
0,2021-01-26 10:00:00,1315.66,0.0,spot
2,2021-01-26 10:00:00,1341.32,0.16141552511415524,ETH-26MAR21
3,2021-01-26 10:00:00,1376.5,0.4107305936073059,ETH-25JUN21
1,2021-01-26 10:00:00,1417.82,0.6600456621004566,ETH-24SEP21
