,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-26 03:00:00,1419.34,0.0,spot
1,2022-07-26 03:00:00,1419.2,0.008789954337899543,ETH-29JUL22
3,2022-07-26 03:00:00,1419.53,0.027968036529680364,ETH-5AUG22
5,2022-07-26 03:00:00,1419.3,0.08550228310502282,ETH-26AUG22
4,2022-07-26 03:00:00,1421.93,0.18139269406392694,ETH-30SEP22
6,2022-07-26 03:00:00,1426.3,0.43070776255707766,ETH-30DEC22
7,2022-07-26 03:00:00,1429.48,0.6800228310502284,ETH-31MAR23
2,2022-07-26 03:00:00,1434.03,0.929337899543379,ETH-30JUN23
