,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-19 10:00:00,413.41,0.0,spot
1,2020-08-19 10:00:00,421.33,0.10114155251141552,ETH-25SEP20
3,2020-08-19 10:00:00,433.2,0.3504566210045662,ETH-25DEC20
2,2020-08-19 10:00:00,438.95,0.5997716894977169,ETH-26MAR21
