,datetime,close,timeToMaturityinYears,instrumentName
0,2020-04-13 14:00:00,151.58,0.0,spot
2,2020-04-13 14:00:00,149.9,0.20205479452054795,ETH-26JUN20
1,2020-04-13 14:00:00,150.43,0.45136986301369864,ETH-25SEP20
