,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-23,243.21,0.0,spot
3,2020-06-23,243.5,0.0091324200913242,ETH-26JUN20
2,2020-06-23,246.38,0.25844748858447486,ETH-25SEP20
1,2020-06-23,248.08,0.5077625570776255,ETH-25DEC20
