,datetime,close,timeToMaturityinYears,instrumentName
0,2021-05-15 23:00:00,3768.97,0.0,spot
3,2021-05-15 23:00:00,3775.5,0.014726027397260274,ETH-21MAY21
5,2021-05-15 23:00:00,3787.4,0.033904109589041095,ETH-28MAY21
4,2021-05-15 23:00:00,3827.93,0.11061643835616437,ETH-25JUN21
1,2021-05-15 23:00:00,4010.33,0.3599315068493151,ETH-24SEP21
6,2021-05-15 23:00:00,4154.95,0.6284246575342466,ETH-31DEC21
2,2021-05-15 23:00:00,4228.77,0.8585616438356165,ETH-25MAR22
