,datetime,close,timeToMaturityinYears,instrumentName
0,2021-05-05 13:00:00,3373.6,0.0,spot
7,2021-05-05 13:00:00,3377.0,0.004908675799086757,ETH-7MAY21
2,2021-05-05 13:00:00,3391.7,0.02408675799086758,ETH-14MAY21
3,2021-05-05 13:00:00,3410.08,0.06244292237442923,ETH-28MAY21
5,2021-05-05 13:00:00,3466.15,0.1391552511415525,ETH-25JUN21
1,2021-05-05 13:00:00,3639.98,0.38847031963470324,ETH-24SEP21
6,2021-05-05 13:00:00,3801.9,0.6569634703196346,ETH-31DEC21
4,2021-05-05 13:00:00,3922.08,0.8871004566210045,ETH-25MAR22
