,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-25 12:00:00,2862.84,0.0,spot
6,2022-04-25 12:00:00,2858.93,0.01050228310502283,ETH-29APR22
2,2022-04-25 12:00:00,2858.15,0.029680365296803648,ETH-6MAY22
1,2022-04-25 12:00:00,2857.7,0.08721461187214612,ETH-27MAY22
3,2022-04-25 12:00:00,2864.4,0.1639269406392694,ETH-24JUN22
7,2022-04-25 12:00:00,2893.38,0.4324200913242009,ETH-30SEP22
4,2022-04-25 12:00:00,2932.73,0.6817351598173517,ETH-30DEC22
5,2022-04-25 12:00:00,2975.78,0.9310502283105022,ETH-31MAR23
