,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-08 15:00:00,390.33,0.0,spot
3,2020-08-08 15:00:00,398.48,0.13070776255707764,ETH-25SEP20
1,2020-08-08 15:00:00,404.38,0.38002283105022827,ETH-25DEC20
2,2020-08-08 15:00:00,408.13,0.629337899543379,ETH-26MAR21
