,datetime,close,timeToMaturityinYears,instrumentName
0,2020-03-28 05:00:00,128.25,0.0,spot
2,2020-03-28 05:00:00,124.3,0.24691780821917808,ETH-26JUN20
1,2020-03-28 05:00:00,123.3,0.49623287671232874,ETH-25SEP20
