,datetime,close,timeToMaturityinYears,instrumentName
0,2021-08-01 09:00:00,2594.56,0.0,spot
4,2021-08-01 09:00:00,2596.78,0.01358447488584475,ETH-6AUG21
1,2021-08-01 09:00:00,2598.27,0.03276255707762557,ETH-13AUG21
2,2021-08-01 09:00:00,2604.38,0.07111872146118722,ETH-27AUG21
7,2021-08-01 09:00:00,2619.28,0.1478310502283105,ETH-24SEP21
6,2021-08-01 09:00:00,2679.98,0.416324200913242,ETH-31DEC21
5,2021-08-01 09:00:00,2726.88,0.6464611872146119,ETH-25MAR22
3,2021-08-01 09:00:00,2774.8,0.8957762557077625,ETH-24JUN22
