,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-18,2987.89,0.0,spot
1,2022-04-18,2989.3,0.01187214611872146,ETH-22APR22
7,2022-04-18,2985.7,0.031050228310502286,ETH-29APR22
6,2022-04-18,2989.43,0.10776255707762555,ETH-27MAY22
5,2022-04-18,2997.43,0.18447488584474886,ETH-24JUN22
3,2022-04-18,3030.52,0.4529680365296804,ETH-30SEP22
2,2022-04-18,3074.58,0.7022831050228311,ETH-30DEC22
4,2022-04-18,3127.6,0.9515981735159816,ETH-31MAR23
