,datetime,close,timeToMaturityinYears,instrumentName
0,2020-04-02 17:00:00,143.72,0.0,spot
2,2020-04-02 17:00:00,143.35,0.23184931506849313,ETH-26JUN20
1,2020-04-02 17:00:00,143.95,0.4811643835616438,ETH-25SEP20
