,datetime,close,timeToMaturityinYears,instrumentName
0,2020-04-05 04:00:00,144.07,0.0,spot
2,2020-04-05 04:00:00,144.75,0.2251141552511415,ETH-26JUN20
1,2020-04-05 04:00:00,145.35,0.4744292237442922,ETH-25SEP20
