,datetime,close,timeToMaturityinYears,instrumentName
0,2021-05-05 20:00:00,3485.38,0.0,spot
4,2021-05-05 20:00:00,3482.88,0.004109589041095891,ETH-7MAY21
2,2021-05-05 20:00:00,3500.63,0.023287671232876714,ETH-14MAY21
3,2021-05-05 20:00:00,3530.58,0.06164383561643835,ETH-28MAY21
5,2021-05-05 20:00:00,3589.28,0.13835616438356166,ETH-25JUN21
1,2021-05-05 20:00:00,3768.02,0.3876712328767124,ETH-24SEP21
6,2021-05-05 20:00:00,3933.65,0.6561643835616437,ETH-31DEC21
7,2021-05-05 20:00:00,4059.35,0.8863013698630137,ETH-25MAR22
