,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-06 21:00:00,396.89,0.0,spot
1,2020-08-06 21:00:00,406.28,0.13550228310502282,ETH-25SEP20
2,2020-08-06 21:00:00,413.15,0.3848173515981735,ETH-25DEC20
3,2020-08-06 21:00:00,417.45,0.6341324200913242,ETH-26MAR21
