,datetime,close,timeToMaturityinYears,instrumentName
0,2021-03-31 01:00:00,1858.94,0.0,spot
4,2021-03-31 01:00:00,1864.63,0.006278538812785389,ETH-2APR21
5,2021-03-31 01:00:00,1879.88,0.025456621004566207,ETH-9APR21
3,2021-03-31 01:00:00,1911.6,0.08299086757990869,ETH-30APR21
6,2021-03-31 01:00:00,1984.7,0.23641552511415526,ETH-25JUN21
1,2021-03-31 01:00:00,2086.13,0.4857305936073059,ETH-24SEP21
2,2021-03-31 01:00:00,2187.35,0.7542237442922375,ETH-31DEC21
