,datetime,close,timeToMaturityinYears,instrumentName
0,2020-09-11 08:00:00,362.37,0.0,spot
3,2020-09-11 08:00:00,361.2,0.03835616438356164,ETH-25SEP20
2,2020-09-11 08:00:00,365.33,0.2876712328767123,ETH-25DEC20
1,2020-09-11 08:00:00,367.85,0.536986301369863,ETH-26MAR21
