,datetime,close,timeToMaturityinYears,instrumentName
0,2022-01-27 03:00:00,2389.41,0.0,spot
7,2022-01-27 03:00:00,2389.23,0.0033105022831050233,ETH-28JAN22
3,2022-01-27 03:00:00,2385.85,0.022488584474885845,ETH-4FEB22
4,2022-01-27 03:00:00,2381.4,0.08002283105022831,ETH-25FEB22
2,2022-01-27 03:00:00,2396.85,0.1567351598173516,ETH-25MAR22
6,2022-01-27 03:00:00,2432.8,0.40605022831050225,ETH-24JUN22
1,2022-01-27 03:00:00,2468.88,0.6745433789954337,ETH-30SEP22
5,2022-01-27 03:00:00,2495.15,0.9238584474885844,ETH-30DEC22
