,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-25 07:00:00,2822.27,0.0,spot
6,2022-04-25 07:00:00,2823.88,0.011073059360730593,ETH-29APR22
4,2022-04-25 07:00:00,2822.23,0.03025114155251141,ETH-6MAY22
5,2022-04-25 07:00:00,2821.7,0.08778538812785389,ETH-27MAY22
7,2022-04-25 07:00:00,2828.83,0.16449771689497716,ETH-24JUN22
3,2022-04-25 07:00:00,2859.53,0.4329908675799087,ETH-30SEP22
2,2022-04-25 07:00:00,2899.03,0.6823059360730592,ETH-30DEC22
1,2022-04-25 07:00:00,2942.53,0.9316210045662101,ETH-31MAR23
