,datetime,close,timeToMaturityinYears,instrumentName
0,2021-09-17 10:00:00,3506.66,0.0,spot
6,2021-09-17 10:00:00,3518.63,0.01894977168949772,ETH-24SEP21
1,2021-09-17 10:00:00,3524.83,0.03812785388127853,ETH-1OCT21
3,2021-09-17 10:00:00,3551.88,0.11484018264840183,ETH-29OCT21
5,2021-09-17 10:00:00,3619.88,0.2874429223744292,ETH-31DEC21
2,2021-09-17 10:00:00,3712.77,0.5175799086757992,ETH-25MAR22
4,2021-09-17 10:00:00,3783.55,0.7668949771689498,ETH-24JUN22
