,datetime,close,timeToMaturityinYears,instrumentName
0,2021-09-04 22:00:00,3892.25,0.0,spot
6,2021-09-04 22:00:00,3907.38,0.014840182648401824,ETH-10SEP21
1,2021-09-04 22:00:00,3913.6,0.03401826484018265,ETH-17SEP21
2,2021-09-04 22:00:00,3920.95,0.05319634703196348,ETH-24SEP21
4,2021-09-04 22:00:00,3962.5,0.14908675799086757,ETH-29OCT21
7,2021-09-04 22:00:00,4042.03,0.321689497716895,ETH-31DEC21
3,2021-09-04 22:00:00,4133.8,0.551826484018265,ETH-25MAR22
5,2021-09-04 22:00:00,4220.6,0.8011415525114156,ETH-24JUN22
