,datetime,close,timeToMaturityinYears,instrumentName
0,2021-07-07 04:00:00,2340.36,0.0,spot
2,2021-07-07 04:00:00,2339.93,0.00593607305936073,ETH-9JUL21
7,2021-07-07 04:00:00,2335.73,0.025114155251141555,ETH-16JUL21
6,2021-07-07 04:00:00,2335.15,0.06347031963470319,ETH-30JUL21
3,2021-07-07 04:00:00,2360.15,0.21689497716894976,ETH-24SEP21
1,2021-07-07 04:00:00,2402.3,0.4853881278538813,ETH-31DEC21
4,2021-07-07 04:00:00,2436.02,0.7155251141552512,ETH-25MAR22
5,2021-07-07 04:00:00,2488.15,0.9648401826484018,ETH-24JUN22
