,datetime,close,timeToMaturityinYears,instrumentName
0,2020-12-03 19:00:00,614.78,0.0,spot
1,2020-12-03 19:00:00,619.73,0.05901826484018265,ETH-25DEC20
2,2020-12-03 19:00:00,634.63,0.30833333333333335,ETH-26MAR21
3,2020-12-03 19:00:00,645.17,0.557648401826484,ETH-25JUN21
