,datetime,close,timeToMaturityinYears,instrumentName
0,2020-03-08 03:00:00,230.33,0.0,spot
2,2020-03-08 03:00:00,231.1,0.052625570776255716,ETH-27MAR20
1,2020-03-08 03:00:00,236.3,0.3019406392694064,ETH-26JUN20
