,datetime,close,timeToMaturityinYears,instrumentName
0,2022-08-08 12:00:00,1790.09,0.0,spot
2,2022-08-08 12:00:00,1785.48,0.01050228310502283,ETH-12AUG22
1,2022-08-08 12:00:00,1784.83,0.029680365296803648,ETH-19AUG22
7,2022-08-08 12:00:00,1783.4,0.04885844748858448,ETH-26AUG22
4,2022-08-08 12:00:00,1775.78,0.14474885844748858,ETH-30SEP22
6,2022-08-08 12:00:00,1757.23,0.39406392694063924,ETH-30DEC22
3,2022-08-08 12:00:00,1766.33,0.64337899543379,ETH-31MAR23
5,2022-08-08 12:00:00,1770.23,0.8926940639269407,ETH-30JUN23
