,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-27 01:00:00,229.46,0.0,spot
3,2020-06-27 01:00:00,230.73,0.2473744292237443,ETH-25SEP20
2,2020-06-27 01:00:00,232.25,0.49668949771689497,ETH-25DEC20
1,2020-06-27 01:00:00,233.4,0.7460045662100456,ETH-26MAR21
