,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-25 05:00:00,1522.79,0.0,spot
3,2022-07-25 05:00:00,1520.23,0.011301369863013699,ETH-29JUL22
5,2022-07-25 05:00:00,1520.07,0.030479452054794524,ETH-5AUG22
1,2022-07-25 05:00:00,1519.5,0.08801369863013699,ETH-26AUG22
4,2022-07-25 05:00:00,1522.55,0.1839041095890411,ETH-30SEP22
2,2022-07-25 05:00:00,1527.25,0.43321917808219174,ETH-30DEC22
7,2022-07-25 05:00:00,1530.07,0.6825342465753425,ETH-31MAR23
6,2022-07-25 05:00:00,1535.93,0.9318493150684932,ETH-30JUN23
