,datetime,close,timeToMaturityinYears,instrumentName
0,2020-09-15 13:00:00,377.11,0.0,spot
3,2020-09-15 13:00:00,377.9,0.02682648401826484,ETH-25SEP20
2,2020-09-15 13:00:00,382.98,0.27614155251141553,ETH-25DEC20
1,2020-09-15 13:00:00,386.2,0.5254566210045662,ETH-26MAR21
