,datetime,close,timeToMaturityinYears,instrumentName
0,2020-12-19 14:00:00,657.07,0.0,spot
1,2020-12-19 14:00:00,660.5,0.015753424657534248,ETH-25DEC20
3,2020-12-19 14:00:00,690.0,0.2650684931506849,ETH-26MAR21
2,2020-12-19 14:00:00,708.85,0.5143835616438356,ETH-25JUN21
