,datetime,close,timeToMaturityinYears,instrumentName
0,2022-06-14 20:00:00,1204.24,0.0,spot
4,2022-06-14 20:00:00,1201.95,0.00684931506849315,ETH-17JUN22
5,2022-06-14 20:00:00,1199.95,0.026027397260273977,ETH-24JUN22
6,2022-06-14 20:00:00,1200.68,0.1219178082191781,ETH-29JUL22
1,2022-06-14 20:00:00,1205.47,0.29452054794520544,ETH-30SEP22
3,2022-06-14 20:00:00,1213.8,0.5438356164383562,ETH-30DEC22
2,2022-06-14 20:00:00,1223.97,0.7931506849315068,ETH-31MAR23
