,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-22 22:00:00,2607.32,0.0,spot
6,2022-02-22 22:00:00,2606.78,0.0066210045662100465,ETH-25FEB22
3,2022-02-22 22:00:00,2607.28,0.025799086757990863,ETH-4MAR22
2,2022-02-22 22:00:00,2610.48,0.08333333333333333,ETH-25MAR22
5,2022-02-22 22:00:00,2635.75,0.332648401826484,ETH-24JUN22
1,2022-02-22 22:00:00,2680.73,0.6011415525114155,ETH-30SEP22
4,2022-02-22 22:00:00,2718.63,0.8504566210045661,ETH-30DEC22
