,datetime,close,timeToMaturityinYears,instrumentName
0,2022-05-16 05:00:00,2069.75,0.0,spot
5,2022-05-16 05:00:00,2072.82,0.011301369863013699,ETH-20MAY22
1,2022-05-16 05:00:00,2072.6,0.030479452054794524,ETH-27MAY22
2,2022-05-16 05:00:00,2078.57,0.10719178082191781,ETH-24JUN22
6,2022-05-16 05:00:00,2096.45,0.37568493150684934,ETH-30SEP22
3,2022-05-16 05:00:00,2109.77,0.625,ETH-30DEC22
4,2022-05-16 05:00:00,2128.13,0.8743150684931507,ETH-31MAR23
