,datetime,close,timeToMaturityinYears,instrumentName
0,2021-03-08 23:00:00,1789.21,0.0,spot
1,2021-03-08 23:00:00,1800.75,0.04760273972602739,ETH-26MAR21
3,2021-03-08 23:00:00,1893.03,0.2969178082191781,ETH-25JUN21
2,2021-03-08 23:00:00,1972.78,0.5462328767123288,ETH-24SEP21
