,datetime,close,timeToMaturityinYears,instrumentName
0,2022-01-02 05:00:00,3724.99,0.0,spot
2,2022-01-02 05:00:00,3727.18,0.014041095890410962,ETH-7JAN22
1,2022-01-02 05:00:00,3728.95,0.03321917808219178,ETH-14JAN22
7,2022-01-02 05:00:00,3732.65,0.07157534246575344,ETH-28JAN22
4,2022-01-02 05:00:00,3751.0,0.1482876712328767,ETH-25FEB22
8,2022-01-02 05:00:00,3790.13,0.225,ETH-25MAR22
6,2022-01-02 05:00:00,3869.88,0.47431506849315075,ETH-24JUN22
3,2022-01-02 05:00:00,3947.85,0.7428082191780822,ETH-30SEP22
5,2022-01-02 05:00:00,4021.28,0.9921232876712327,ETH-30DEC22
