,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-30 17:00:00,225.95,0.0,spot
3,2020-06-30 17:00:00,227.52,0.23732876712328768,ETH-25SEP20
2,2020-06-30 17:00:00,229.02,0.48664383561643837,ETH-25DEC20
1,2020-06-30 17:00:00,230.53,0.7359589041095891,ETH-26MAR21
