,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-09 17:00:00,3221.28,0.0,spot
7,2022-04-09 17:00:00,3221.68,0.015410958904109588,ETH-15APR22
4,2022-04-09 17:00:00,3219.7,0.034589041095890415,ETH-22APR22
3,2022-04-09 17:00:00,3220.6,0.053767123287671234,ETH-29APR22
1,2022-04-09 17:00:00,3227.65,0.13047945205479453,ETH-27MAY22
5,2022-04-09 17:00:00,3242.5,0.20719178082191778,ETH-24JUN22
2,2022-04-09 17:00:00,3290.45,0.47568493150684926,ETH-30SEP22
6,2022-04-09 17:00:00,3336.78,0.725,ETH-30DEC22
8,2022-04-09 17:00:00,3388.75,0.9743150684931507,ETH-31MAR23
