,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-22 15:00:00,1759.29,0.0,spot
2,2021-02-22 15:00:00,1807.1,0.08687214611872145,ETH-26MAR21
1,2021-02-22 15:00:00,1917.0,0.3361872146118721,ETH-25JUN21
3,2021-02-22 15:00:00,2018.38,0.5855022831050228,ETH-24SEP21
