,datetime,close,timeToMaturityinYears,instrumentName
0,2022-03-10 07:00:00,2595.62,0.0,spot
7,2022-03-10 07:00:00,2591.13,0.002853881278538813,ETH-11MAR22
1,2022-03-10 07:00:00,2589.07,0.02203196347031964,ETH-18MAR22
2,2022-03-10 07:00:00,2590.57,0.041210045662100465,ETH-25MAR22
6,2022-03-10 07:00:00,2594.75,0.1371004566210046,ETH-29APR22
5,2022-03-10 07:00:00,2612.05,0.2905251141552511,ETH-24JUN22
3,2022-03-10 07:00:00,2649.1,0.5590182648401826,ETH-30SEP22
4,2022-03-10 07:00:00,2677.75,0.8083333333333333,ETH-30DEC22
