,datetime,close,timeToMaturityinYears,instrumentName
0,2020-10-06 09:00:00,352.04,0.0,spot
3,2020-10-06 09:00:00,355.3,0.21906392694063925,ETH-25DEC20
2,2020-10-06 09:00:00,358.85,0.46837899543378997,ETH-26MAR21
1,2020-10-06 09:00:00,362.08,0.7176940639269407,ETH-25JUN21
