,datetime,close,timeToMaturityinYears,instrumentName
0,2021-07-20 12:00:00,1756.17,0.0,spot
5,2021-07-20 12:00:00,1755.75,0.0077625570776255716,ETH-23JUL21
7,2021-07-20 12:00:00,1751.78,0.02694063926940639,ETH-30JUL21
6,2021-07-20 12:00:00,1748.3,0.10365296803652968,ETH-27AUG21
2,2021-07-20 12:00:00,1748.55,0.18036529680365296,ETH-24SEP21
1,2021-07-20 12:00:00,1763.23,0.44885844748858444,ETH-31DEC21
3,2021-07-20 12:00:00,1784.83,0.6789954337899543,ETH-25MAR22
4,2021-07-20 12:00:00,1807.85,0.928310502283105,ETH-24JUN22
