,datetime,close,timeToMaturityinYears,instrumentName
0,2020-04-21 06:00:00,174.07,0.0,spot
2,2020-04-21 06:00:00,171.65,0.1810502283105023,ETH-26JUN20
1,2020-04-21 06:00:00,172.15,0.43036529680365293,ETH-25SEP20
