,datetime,close,timeToMaturityinYears,instrumentName
0,2021-12-04 03:00:00,4169.36,0.0,spot
5,2021-12-04 03:00:00,4175.0,0.017009132420091326,ETH-10DEC21
4,2021-12-04 03:00:00,4176.08,0.036187214611872145,ETH-17DEC21
3,2021-12-04 03:00:00,4184.38,0.07454337899543378,ETH-31DEC21
6,2021-12-04 03:00:00,4214.65,0.1512557077625571,ETH-28JAN22
1,2021-12-04 03:00:00,4282.25,0.3046803652968037,ETH-25MAR22
7,2021-12-04 03:00:00,4389.88,0.5539954337899543,ETH-24JUN22
2,2021-12-04 03:00:00,4482.35,0.8224885844748859,ETH-30SEP22
