,datetime,close,timeToMaturityinYears,instrumentName
0,2020-11-09 12:00:00,458.52,0.0,spot
3,2020-11-09 12:00:00,465.05,0.12557077625570778,ETH-25DEC20
2,2020-11-09 12:00:00,471.15,0.37488584474885844,ETH-26MAR21
1,2020-11-09 12:00:00,474.2,0.6242009132420091,ETH-25JUN21
