,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-07 08:00:00,3225.28,0.0,spot
2,2022-04-07 08:00:00,3225.45,0.0027397260273972607,ETH-8APR22
5,2022-04-07 08:00:00,3223.58,0.021917808219178086,ETH-15APR22
8,2022-04-07 08:00:00,3218.68,0.06027397260273972,ETH-29APR22
1,2022-04-07 08:00:00,3234.63,0.13698630136986303,ETH-27MAY22
3,2022-04-07 08:00:00,3253.5,0.21369863013698628,ETH-24JUN22
7,2022-04-07 08:00:00,3304.45,0.48219178082191777,ETH-30SEP22
4,2022-04-07 08:00:00,3358.08,0.7315068493150684,ETH-30DEC22
6,2022-04-07 08:00:00,3414.9,0.9808219178082193,ETH-31MAR23
